frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
157,5.233,haar,0.0189,Neutral,CONC,---,,---,0.0045,0.0502,0.5917,0.0364,0.0725,0.0023,-0.000293,IDLE,"112,42,189,139",-0.1956,0.0029
158,5.267,haar,0.0071,Neutral,CONC,---,,---,0.0029,0.0161,0.6705,0.0364,0.0158,0.0021,-0.000259,IDLE,"112,42,189,139",-0.1920,0.0030
159,5.300,haar,0.0426,Neutral,CONC,---,,---,0.0024,0.1317,0.5732,0.0356,0.0192,0.0030,-0.000077,IDLE,"112,42,189,139",-0.1972,0.0039
160,5.333,haar,0.0427,Neutral,CONC,---,,---,0.0023,0.1320,0.5718,0.0350,0.0357,0.0037,0.000112,IDLE,"112,42,189,139",-0.1988,0.0049
161,5.367,haar,0.0440,Neutral,CONC,---,,---,0.0019,0.1373,0.4952,0.0355,0.2602,0.0043,0.000176,IDLE,"112,42,189,139",-0.1877,0.0015
162,5.400,haar,0.0228,Neutral,CONC,---,,---,0.0028,0.0670,0.5673,0.0335,0.0012,0.0045,0.000200,IDLE,"112,42,189,140",-0.1970,0.0006
163,5.433,haar,0.0226,Neutral,CONC,---,,---,0.0028,0.0665,0.5668,0.0332,0.0070,0.0050,0.000296,IDLE,"112,42,189,140",-0.2003,0.0004
164,5.467,haar,0.0343,Neutral,CONC,---,,---,0.0038,0.1019,0.5577,0.0334,0.0275,0.0057,0.000372,IDLE,"112,42,189,140",-0.1982,0.0004
165,5.500,haar,0.0334,Neutral,CONC,---,,---,0.0046,0.0968,0.5337,0.0347,0.3555,0.0063,0.000443,IDLE,"112,42,189,140",-0.1829,0.0004
166,5.533,haar,0.0413,Neutral,---,---,,---,0.0081,0.1045,0.4893,0.1167,0.2350,0.0072,0.000489,IDLE,"112,42,189,140",-0.1777,0.0003
167,5.567,haar,0.0484,Neutral,---,---,,---,0.0113,0.1182,0.4749,0.1160,0.0188,0.0081,0.000603,IDLE,"112,42,189,140",-0.1768,0.0003
168,5.600,haar,0.0182,Neutral,---,---,,---,0.0130,0.0242,0.6166,0.1147,0.0379,0.0085,0.000555,IDLE,"112,43,189,140",-0.1804,0.0003
169,5.633,haar,0.0143,Neutral,---,---,,---,0.0112,0.0168,0.6305,0.1146,0.0044,0.0088,0.000511,IDLE,"112,43,189,139",-0.1822,0.0003
170,5.667,haar,0.0318,Neutral,---,---,,---,0.0110,0.0693,0.5462,0.1136,0.0268,0.0094,0.000510,IDLE,"112,43,189,139",-0.1834,0.0002
171,5.700,haar,0.0447,Neutral,---,---,,---,0.0018,0.1296,0.4653,0.1135,0.0444,0.0103,0.000578,IDLE,"112,43,189,139",-0.1852,0.0002
172,5.733,haar,0.0023,Neutral,CONC,---,,---,0.0013,0.0045,0.6553,0.0324,0.0660,0.0104,0.000537,IDLE,"112,43,189,139",-0.1920,0.0001
173,5.767,haar,0.0002,Neutral,---,---,,---,0.0006,-0.0009,0.6812,0.1158,0.7578,0.0104,0.000469,IDLE,"112,43,189,138",-0.1851,0.0003
174,5.800,haar,0.0000,Neutral,---,---,,---,0.0009,-0.0337,0.6865,0.1254,0.3039,0.0104,0.000402,IDLE,"112,42,189,137",-0.1921,0.0005
175,5.833,haar,0.0000,Neutral,---,---,,---,0.0011,-0.0035,0.6732,0.1301,0.2257,0.0104,0.000320,IDLE,"112,42,189,137",-0.1947,0.0008
176,5.867,haar,0.0002,Neutral,---,---,,---,0.0011,-0.0021,0.6777,0.1326,0.1140,0.0104,0.000223,IDLE,"112,42,188,137",-0.2003,0.0009
177,5.900,haar,0.0047,Neutral,CONC,---,,---,0.0008,0.0132,0.6996,0.0465,0.0311,0.0105,0.000196,IDLE,"112,42,188,137",-0.2138,0.0005
178,5.933,haar,0.0000,Neutral,CONC,---,,---,0.0006,-0.0710,0.8203,0.0453,0.1322,0.0105,0.000168,IDLE,"112,41,189,137",-0.2566,0.0004
179,5.967,haar,0.0011,Neutral,CONC,---,,---,0.0013,0.0006,0.7456,0.0378,0.4516,0.0105,0.000106,IDLE,"112,41,189,136",-0.1839,0.0005
180,6.000,haar,0.0000,Neutral,---,---,,---,0.0008,-0.0645,0.7960,0.1088,0.3522,0.0105,0.000017,IDLE,"112,40,189,136",-0.1436,0.0005
181,6.033,haar,0.0000,Neutral,---,---,,---,0.0008,-0.0822,0.7867,0.1049,0.2951,0.0105,0.000012,IDLE,"112,40,189,136",-0.1269,0.0006
182,6.067,haar,0.0000,Neutral,---,---,,---,0.0009,-0.1097,0.8120,0.1070,0.1120,0.0105,0.000012,IDLE,"113,40,189,135",-0.1378,0.0003
183,6.100,haar,0.0000,Neutral,---,---,,---,0.0019,-0.0179,0.7164,0.1070,0.9269,0.0105,0.000012,IDLE,"113,40,189,135",-0.1130,0.0010
184,6.133,haar,0.0000,Neutral,---,---,,---,0.0018,-0.0703,0.7826,0.1047,0.0497,0.0105,0.000012,IDLE,"113,39,189,135",-0.1217,0.0014
185,6.167,haar,0.0000,Neutral,---,---,,---,0.0011,-0.0352,0.7545,0.1048,0.1741,0.0105,0.000012,IDLE,"113,39,189,135",-0.1163,0.0015
186,6.200,haar,0.0000,Neutral,---,---,,---,0.0007,-0.0746,0.8067,0.1095,0.3235,0.0105,0.000002,IDLE,"113,39,189,135",-0.1218,0.0011
187,6.233,haar,0.0000,Neutral,---,---,,---,0.0014,-0.0453,0.8000,0.1108,0.3971,0.0104,-0.000011,IDLE,"113,39,189,135",-0.1228,0.0008
188,6.267,haar,0.0180,Neutral,---,---,,---,0.0049,0.0425,0.6705,0.1144,0.0986,0.0107,0.000022,IDLE,"113,39,189,135",-0.1283,0.0016
189,6.300,haar,0.0052,Neutral,---,---,,---,0.0046,0.0048,0.6978,0.1155,0.3570,0.0107,0.000023,IDLE,"113,39,189,135",-0.1288,0.0016
190,6.333,haar,0.0136,Neutral,---,---,,---,0.0070,0.0246,0.6894,0.1096,0.0094,0.0110,0.000049,IDLE,"113,39,189,135",-0.1178,0.0013
191,6.367,haar,0.0000,Neutral,---,---,,---,0.0038,-0.0678,0.7700,0.0964,0.0385,0.0110,0.000049,IDLE,"113,39,189,134",-0.1056,0.0004
192,6.400,haar,0.0000,Neutral,---,---,,---,0.0052,-0.0532,0.7472,0.0925,0.1204,0.0109,0.000036,IDLE,"113,39,189,134",-0.0997,0.0004
193,6.433,mp,0.0000,Neutral,---,---,,---,0.0010,-0.0555,0.7466,0.0884,0.0439,0.0109,0.000036,IDLE,"113,39,189,133",-0.0960,0.0004
194,6.467,haar,0.0000,Neutral,---,---,,---,0.0036,-0.0145,0.7323,0.0875,0.5474,0.0108,0.000030,IDLE,"113,39,189,133",-0.0813,0.0005
195,6.500,haar,0.0252,Neutral,---,---,,---,0.0084,0.0576,0.5844,0.0882,0.6147,0.0113,0.000081,IDLE,"113,38,189,133",-0.0732,0.0006
196,6.533,haar,0.0250,Neutral,---,---,,---,0.0076,0.0588,0.6520,0.0903,0.3146,0.0116,0.000129,IDLE,"113,38,189,133",-0.0631,0.0007
197,6.567,haar,0.0160,Neutral,---,---,,---,0.0030,0.0425,0.6807,0.0792,0.0000,0.0120,0.000126,IDLE,"113,38,189,132",-0.0621,0.0003
198,6.600,haar,0.0273,Neutral,---,---,,---,0.0043,0.0745,0.6263,0.0749,0.0183,0.0125,0.000180,IDLE,"113,38,189,132",-0.0571,0.0003
199,6.633,haar,0.0299,Neutral,---,---,,---,0.0052,0.0806,0.6529,0.0731,0.0326,0.0131,0.000213,IDLE,"113,37,189,132",-0.0507,0.0003
200,6.667,haar,0.0034,Neutral,---,---,,---,0.0025,0.0047,0.7015,0.0714,0.0251,0.0132,0.000220,IDLE,"113,37,188,132",-0.0446,0.0002
201,6.700,haar,0.0276,Neutral,---,---,,---,0.0021,0.0810,0.6780,0.0717,0.2909,0.0137,0.000288,IDLE,"113,38,188,132",-0.0404,0.0003
202,6.733,haar,0.0012,Neutral,---,---,,---,0.0040,-0.0055,0.7723,0.0707,0.0042,0.0138,0.000290,IDLE,"112,38,188,132",-0.0411,0.0003
203,6.767,haar,0.0000,Neutral,---,---,,---,0.0004,-0.0857,0.8142,0.0724,1.5027,0.0138,0.000297,IDLE,"112,38,187,131",-0.0428,0.0002
204,6.800,mp,0.0000,Neutral,---,---,,---,0.0002,-0.1254,0.7874,0.0779,0.6733,0.0137,0.000238,IDLE,"112,38,187,130",-0.0512,0.0010
205,6.833,mp,0.0000,Neutral,---,---,,---,0.0004,-0.1119,0.7682,0.0784,0.4280,0.0135,0.000188,IDLE,"112,38,186,130",-0.0433,0.0008
206,6.867,mp,0.0000,Neutral,---,---,,---,0.0005,-0.0946,0.7813,0.0631,0.0580,0.0134,0.000140,IDLE,"112,38,186,130",-0.0405,0.0002
207,6.900,mp,0.0000,Neutral,---,---,,---,0.0010,-0.0563,0.7575,0.0632,0.0404,0.0130,0.000047,IDLE,"111,38,186,130",-0.0373,0.0001
208,6.933,mp,0.0000,Neutral,---,---,,---,0.0012,-0.0956,0.7797,0.0647,0.1720,0.0128,-0.000027,IDLE,"111,38,186,131",-0.0412,0.0002
209,6.967,mp,0.0000,Neutral,---,---,,---,0.0016,-0.0924,0.7833,0.0732,0.0752,0.0120,-0.000119,IDLE,"110,39,185,133",-0.0524,0.0001
210,7.000,mp,0.0000,Neutral,---,---,,---,0.0013,-0.1191,0.7076,0.0947,1.1951,0.0111,-0.000259,IDLE,"107,41,183,135",-0.0635,0.0009
211,7.033,mp,0.0000,Neutral,---,---,,---,0.0012,-0.1068,0.7249,0.0837,0.1288,0.0103,-0.000350,IDLE,"107,42,183,135",-0.0449,0.0017
212,7.067,mp,0.0000,Neutral,---,---,,---,0.0008,-0.0803,0.5066,0.1314,2.3558,0.0098,-0.000395,IDLE,"104,44,181,137",-0.1216,0.0064
213,7.100,mp,0.0000,Happiness,---,---,,---,0.0009,-0.0085,0.3813,0.1270,0.1108,0.0093,-0.000432,IDLE,"102,47,180,141",-0.1130,0.0044
214,7.133,mp,0.0000,Neutral,---,---,,---,0.0004,-0.0823,0.7370,0.1580,0.1064,0.0087,-0.000487,IDLE,"98,49,178,143",-0.2150,0.0008
215,7.167,mp,0.0000,Neutral,---,---,,---,0.0004,-0.0224,0.7240,0.1605,2.3789,0.0080,-0.000537,IDLE,"97,50,177,143",-0.1453,0.0024
216,7.200,mp,0.0000,Neutral,---,---,,---,0.0006,-0.0806,0.7818,0.1960,0.0922,0.0072,-0.000582,IDLE,"95,52,174,146",-0.3646,0.0008
217,7.233,mp,0.0000,Neutral,STRESS,STARTLE,,---,0.0009,-0.0763,0.7736,0.1707,3.3826,0.0062,-0.000664,IDLE,"97,52,174,149",-0.1069,0.0149
218,7.267,mp,0.0109,Happiness,STRESS,STARTLE,,---,0.0046,0.0160,0.4349,0.3477,8.9200,0.0061,-0.000594,IDLE,"89,52,174,150",-0.2870,0.0065
219,7.300,mp,0.0534,Happiness,STRESS,STARTLE,,---,0.0337,0.0578,0.3807,0.3043,4.1714,0.0068,-0.000430,IDLE,"87,52,173,153",-0.0759,0.0569
220,7.333,mp,0.0464,Happiness,STRESS,---,,---,0.0216,0.0698,0.4143,0.2871,0.1572,0.0071,-0.000313,IDLE,"83,52,173,154",0.0031,0.0947
221,7.367,mp,0.0821,Neutral,STRESS,---,,---,0.0404,0.1285,0.2808,0.2286,0.5412,0.0079,-0.000193,IDLE,"83,52,173,153",0.1791,0.2287
222,7.400,mp,0.0944,Neutral,STRESS,---,,---,0.0334,0.1768,0.3348,0.2346,1.4294,0.0097,0.000037,IDLE,"83,52,170,152",0.0609,0.1539
223,7.433,mp,0.1103,Disgust,STRESS,---,,---,0.0358,0.2056,0.3804,0.2714,2.6977,0.0119,0.000326,IDLE,"81,53,170,152",0.0456,0.1478
224,7.467,mp,0.1279,Neutral,STRESS,---,,---,0.0645,0.1725,0.3091,0.3197,0.0000,0.0145,0.000648,IDLE,"78,53,170,152",-0.1606,0.0195
225,7.500,mp,0.1075,Neutral,STRESS,---,,---,0.0370,0.1982,0.3459,0.2598,0.2497,0.0166,0.000946,IDLE,"78,54,167,151",-0.2487,0.0014
226,7.533,mp,0.0945,Neutral,STRESS,---,,---,0.0409,0.1617,0.3118,0.2261,0.6976,0.0185,0.001231,IDLE,"77,55,166,150",-0.1338,0.0017
227,7.567,mp,0.0673,Neutral,STRESS,---,,---,0.0456,0.0789,0.3249,0.2104,0.1429,0.0198,0.001371,IDLE,"78,56,164,148",-0.1069,0.0020
228,7.600,mp,0.0931,Neutral,STRESS,---,,---,0.0429,0.1585,0.2799,0.2002,0.1089,0.0216,0.001479,IDLE,"79,56,163,148",-0.0920,0.0017
229,7.633,mp,0.0820,Neutral,STRESS,---,,---,0.0388,0.1368,0.2843,0.2016,0.1719,0.0232,0.001612,IDLE,"79,57,163,147",-0.0892,0.0020
230,7.667,mp,0.0863,Neutral,STRESS,---,,---,0.0423,0.1405,0.2844,0.2026,0.8656,0.0250,0.001709,IDLE,"78,56,164,147",-0.0903,0.0025
231,7.700,mp,0.0838,Neutral,STRESS,---,,---,0.0393,0.1388,0.2909,0.2118,0.7936,0.0266,0.001693,IDLE,"78,56,164,147",-0.0915,0.0027
232,7.733,mp,0.0851,Neutral,STRESS,---,,---,0.0395,0.1451,0.2881,0.1958,0.0423,0.0283,0.001643,IDLE,"78,56,164,147",-0.0789,0.0021
233,7.767,mp,0.0793,Neutral,STRESS,---,,---,0.0363,0.1385,0.3132,0.1848,0.1616,0.0299,0.001546,IDLE,"78,56,164,147",-0.0716,0.0011
234,7.800,mp,0.0787,Neutral,STRESS,---,,---,0.0405,0.1271,0.3005,0.1838,0.0692,0.0315,0.001488,IDLE,"78,56,164,147",-0.0776,0.0009
235,7.833,mp,0.0790,Neutral,STRESS,---,,---,0.0405,0.1264,0.3467,0.1920,0.4683,0.0331,0.001457,IDLE,"78,56,164,148",-0.0802,0.0009
236,7.867,mp,0.0647,Neutral,STRESS,---,,---,0.0406,0.0845,0.3269,0.2024,0.4934,0.0344,0.001462,IDLE,"78,56,165,148",-0.0958,0.0009
237,7.900,mp,0.0795,Neutral,STRESS,---,,---,0.0389,0.1285,0.2899,0.2083,0.8693,0.0360,0.001434,IDLE,"79,56,165,148",-0.0973,0.0020
238,7.933,mp,0.0835,Neutral,STRESS,---,,---,0.0437,0.1288,0.2885,0.2057,0.0226,0.0373,0.001404,IDLE,"79,56,165,148",-0.0988,0.0019
239,7.967,mp,0.0779,Neutral,STRESS,---,,---,0.0390,0.1256,0.3042,0.1991,0.0263,0.0387,0.001377,IDLE,"79,56,165,148",-0.0968,0.0017
240,8.000,mp,0.1006,Sadness,STRESS,---,,---,0.0683,0.1191,0.2877,0.2041,0.4180,0.0405,0.001383,IDLE,"79,56,165,148",-0.0858,0.0022
241,8.033,mp,0.1127,Sadness,STRESS,---,,---,0.0770,0.1347,0.2959,0.1951,1.1788,0.0427,0.001438,IDLE,"79,56,165,147",-0.0633,0.0050
242,8.067,mp,0.0924,Sadness,STRESS,STARTLE,,---,0.0708,0.0922,0.3135,0.1956,3.7835,0.0446,0.001464,IDLE,"81,57,163,146",0.0649,0.0958
243,8.100,mp,0.0923,Sadness,STRESS,---,,---,0.0670,0.0950,0.3113,0.2235,1.6693,0.0464,0.001491,IDLE,"81,57,163,146",0.0094,0.0616
244,8.133,mp,0.0973,Sadness,STRESS,---,,---,0.0699,0.1010,0.3546,0.2276,0.0846,0.0484,0.001528,IDLE,"81,57,164,146",-0.0217,0.0333
245,8.167,mp,0.0971,Sadness,STRESS,---,,---,0.0708,0.0988,0.3189,0.2263,0.7010,0.0498,0.001542,IDLE,"81,57,163,146",-0.0050,0.0406
246,8.200,mp,0.1080,Sadness,STRESS,---,,---,0.0846,0.0951,0.3152,0.2308,0.3143,0.0515,0.001549,IDLE,"81,57,163,146",-0.0074,0.0393
247,8.233,mp,0.1203,Sadness,STRESS,---,,---,0.1100,0.0709,0.2951,0.2239,0.0271,0.0535,0.001627,IDLE,"81,57,163,146",-0.0179,0.0301
248,8.267,mp,0.1437,Sadness,STRESS,---,,---,0.1292,0.0908,0.2703,0.2211,0.0071,0.0559,0.001714,IDLE,"81,57,164,146",-0.0406,0.0138
249,8.300,mp,0.1353,Sadness,STRESS,---,,---,0.1145,0.0999,0.2623,0.2288,0.7450,0.0580,0.001751,IDLE,"81,57,164,146",-0.0457,0.0152
250,8.333,mp,0.1235,Neutral,STRESS,---,,---,0.1063,0.0875,0.2842,0.2271,0.3277,0.0604,0.001766,IDLE,"81,57,164,147",-0.0426,0.0201
251,8.367,mp,0.1490,Neutral,STRESS,---,,---,0.1133,0.1478,0.2882,0.2050,0.0926,0.0628,0.001824,IDLE,"80,57,164,147",-0.0267,0.0246
252,8.400,mp,0.1394,Neutral,STRESS,---,,---,0.1017,0.1480,0.3216,0.2066,0.2502,0.0656,0.001916,IDLE,"80,57,163,146",-0.0252,0.0237
253,8.433,mp,0.1463,Neutral,STRESS,---,,---,0.1016,0.1701,0.3128,0.1978,0.0486,0.0685,0.002014,IDLE,"80,57,163,146",-0.0299,0.0192
254,8.467,mp,0.1413,Neutral,STRESS,---,,---,0.0979,0.1681,0.3200,0.1880,0.0511,0.0713,0.002153,IDLE,"80,57,163,146",-0.0366,0.0147
255,8.500,mp,0.1457,Neutral,STRESS,---,,---,0.1135,0.1457,0.3128,0.1831,0.1936,0.0742,0.002278,IDLE,"81,57,163,146",-0.0394,0.0091
256,8.533,mp,0.1383,Neutral,STRESS,---,,---,0.1139,0.1244,0.2993,0.1820,0.0898,0.0770,0.002346,IDLE,"81,57,164,146",-0.0412,0.0083
257,8.567,mp,0.1307,Neutral,STRESS,---,,---,0.1114,0.1122,0.3027,0.1712,0.0615,0.0796,0.002375,IDLE,"81,57,164,146",-0.0453,0.0055
258,8.600,mp,0.1331,Neutral,STRESS,---,,---,0.1112,0.1209,0.3061,0.1669,0.0381,0.0823,0.002430,IDLE,"81,57,164,146",-0.0465,0.0048
259,8.633,mp,0.1303,Neutral,STRESS,---,,---,0.1103,0.1144,0.3067,0.1685,0.1281,0.0849,0.002451,IDLE,"81,57,164,146",-0.0465,0.0047
260,8.667,mp,0.1344,Neutral,STRESS,---,,---,0.1146,0.1160,0.3030,0.1691,0.0760,0.0876,0.002477,IDLE,"81,57,164,146",-0.0460,0.0046
261,8.700,mp,0.1649,Neutral,STRESS,---,,---,0.1275,0.1698,0.2881,0.1767,0.9501,0.0909,0.002530,IDLE,"81,57,164,146",-0.0361,0.0072
262,8.733,mp,0.1864,Neutral,STRESS,---,,---,0.1507,0.1678,0.2829,0.1964,1.4370,0.0946,0.002611,IDLE,"81,57,164,146",-0.0246,0.0178
263,8.767,mp,0.1723,Neutral,STRESS,---,,---,0.1315,0.1716,0.3045,0.2002,0.3377,0.0981,0.002673,IDLE,"81,57,164,146",-0.0237,0.0173
264,8.800,mp,0.1834,Surprise,STRESS,STARTLE,,---,0.1692,0.1122,0.3118,0.2058,4.1385,0.1017,0.002748,IDLE,"83,57,165,148",0.0818,0.1198
265,8.833,mp,0.1045,Neutral,JOY,---,,---,0.0931,0.1100,0.4730,0.0641,0.2512,0.1038,0.002680,IDLE,"86,55,165,148",0.3406,0.4278
266,8.867,mp,0.0648,Neutral,STRESS,---,,---,0.0529,0.0602,0.5279,0.1764,0.8153,0.1051,0.002548,IDLE,"86,54,166,149",0.0036,0.1669
267,8.900,mp,0.0000,Neutral,STRESS,---,,---,0.0012,-0.1546,0.7649,0.1653,1.7892,0.1051,0.002282,IDLE,"89,54,169,150",-0.1082,0.0310
268,8.933,mp,0.0000,Neutral,CONC,---,,---,0.0007,-0.1022,0.8148,0.0639,0.0000,0.1049,0.002000,IDLE,"91,51,172,148",-0.5298,0.0001
269,8.967,mp,0.0000,Neutral,CONC,---,,---,0.0007,-0.1040,0.7973,0.0467,0.0238,0.1038,0.001624,IDLE,"92,52,173,147",-0.3224,0.0002
270,9.000,mp,0.0000,Neutral,CONC,---,,---,0.0007,-0.0613,0.7349,0.0534,0.1699,0.1029,0.001201,IDLE,"95,50,176,145",-0.4033,0.0001
271,9.033,mp,0.0000,Neutral,CONC,---,,---,0.0006,-0.0858,0.8064,0.0469,0.1632,0.1013,0.000664,IDLE,"96,50,175,143",-0.2582,0.0001
272,9.067,mp,0.0000,Neutral,CONC,---,,---,0.0004,-0.0477,0.7367,0.0541,0.4750,0.0994,0.000131,IDLE,"100,48,177,142",-0.3205,0.0004
273,9.100,mp,0.0068,Neutral,---,---,,---,0.0008,0.0174,0.6117,0.1816,0.9369,0.0973,-0.000443,IDLE,"104,47,180,141",-0.2656,0.0007
274,9.133,mp,0.0000,Neutral,CONC,---,,---,0.0004,-0.0216,0.6673,0.0508,0.0305,0.0947,-0.000907,IDLE,"105,46,182,139",-0.2136,0.0008
275,9.167,mp,0.0000,Neutral,CONC,---,,---,0.0005,-0.0015,0.6254,0.0469,0.0194,0.0926,-0.001252,IDLE,"104,46,182,140",-0.2527,0.0005
276,9.200,mp,0.0193,Neutral,---,---,,---,0.0007,0.0528,0.6032,0.1823,1.2083,0.0911,-0.001402,IDLE,"107,46,184,139",-0.2415,0.0024
277,9.233,mp,0.0003,Neutral,---,---,,---,0.0012,-0.0018,0.6344,0.2002,1.0692,0.0897,-0.001515,IDLE,"107,45,184,139",-0.1979,0.0031
278,9.267,mp,0.0016,Neutral,---,---,,---,0.0015,0.0011,0.6147,0.1659,0.0474,0.0879,-0.001591,IDLE,"107,45,184,140",-0.1339,0.0018
279,9.300,mp,0.0079,Neutral,---,---,,---,0.0015,0.0188,0.6043,0.1848,0.0655,0.0864,-0.001646,IDLE,"108,45,185,139",-0.1437,0.0012
280,9.333,mp,0.0056,Neutral,---,---,,---,0.0023,0.0105,0.6522,0.1773,0.0427,0.0848,-0.001643,IDLE,"108,45,186,139",-0.1690,0.0008
281,9.367,mp,0.0174,Neutral,---,---,,---,0.0042,0.0391,0.6167,0.1854,0.2903,0.0835,-0.001587,IDLE,"108,44,186,139",-0.1974,0.0006
282,9.400,haar,0.0192,Neutral,---,---,,---,0.0001,0.0560,0.7263,0.1402,0.1391,0.0822,-0.001512,IDLE,"108,44,185,139",-0.1243,0.0006
283,9.433,haar,0.0192,Neutral,---,---,,---,0.0002,0.0556,0.7258,0.1430,0.6135,0.0810,-0.001377,IDLE,"108,44,185,138",-0.1320,0.0009
284,9.467,haar,0.0161,Neutral,---,---,,---,0.0001,0.0466,0.7354,0.1445,0.0304,0.0797,-0.001287,IDLE,"108,44,185,138",-0.1404,0.0017
285,9.500,mp,0.0000,Neutral,---,---,,---,0.0011,-0.0243,0.7202,0.1409,0.0185,0.0781,-0.001294,IDLE,"108,44,185,138",-0.1355,0.0021
286,9.533,haar,0.0205,Neutral,---,---,,---,0.0002,0.0590,0.6979,0.1500,0.2557,0.0773,-0.001249,IDLE,"108,44,185,138",-0.1754,0.0025
287,9.567,mp,0.0000,Neutral,---,---,,---,0.0006,-0.0101,0.6437,0.1449,0.0019,0.0757,-0.001225,IDLE,"109,43,185,137",-0.1585,0.0023
288,9.600,mp,0.0000,Neutral,---,---,,---,0.0009,-0.0389,0.6923,0.1465,0.0080,0.0740,-0.001244,IDLE,"108,43,185,138",-0.1613,0.0025
289,9.633,mp,0.0000,Neutral,---,---,,---,0.0013,-0.0299,0.6726,0.1378,0.0484,0.0724,-0.001238,IDLE,"108,43,185,138",-0.1467,0.0036
290,9.667,haar,0.0000,Neutral,---,---,,---,0.0002,-0.0463,0.8115,0.1352,0.0184,0.0704,-0.001307,IDLE,"108,43,185,137",-0.1473,0.0038
291,9.700,mp,0.0000,Neutral,---,---,,---,0.0016,-0.0331,0.6568,0.1330,0.0441,0.0682,-0.001400,IDLE,"108,43,185,138",-0.1449,0.0033
292,9.733,mp,0.0000,Neutral,---,---,,---,0.0021,-0.0262,0.6356,0.1334,0.1406,0.0663,-0.001465,IDLE,"108,43,185,138",-0.1423,0.0030
293,9.767,mp,0.0000,Neutral,---,---,,---,0.0019,-0.0343,0.6353,0.1329,0.0708,0.0645,-0.001524,IDLE,"108,43,185,138",-0.1373,0.0030
294,9.800,mp,0.0000,Neutral,---,---,,---,0.0023,-0.0089,0.6197,0.1307,0.0993,0.0625,-0.001561,IDLE,"108,43,185,138",-0.1329,0.0026
295,9.833,mp,0.0000,Neutral,---,---,,---,0.0015,-0.0035,0.6187,0.1245,0.0137,0.0606,-0.001666,IDLE,"108,44,185,138",-0.1356,0.0022
296,9.867,mp,0.0000,Neutral,---,---,,---,0.0013,-0.0195,0.6562,0.1212,0.1460,0.0584,-0.001723,IDLE,"108,44,184,138",-0.1322,0.0015
297,9.900,mp,0.0000,Neutral,---,---,,---,0.0018,-0.0074,0.6089,0.1161,0.1182,0.0560,-0.001797,IDLE,"108,44,184,138",-0.1234,0.0015
298,9.933,mp,0.0000,Neutral,---,---,,---,0.0016,-0.0163,0.6237,0.1069,0.3092,0.0532,-0.001929,IDLE,"108,44,184,138",-0.1223,0.0029
299,9.967,mp,0.0000,Neutral,---,---,,---,0.0019,-0.0106,0.6294,0.1042,0.1893,0.0505,-0.001998,IDLE,"108,44,184,138",-0.1117,0.0031
300,10.000,mp,0.0000,Neutral,---,---,,---,0.0016,-0.0193,0.6506,0.1005,0.0923,0.0480,-0.002020,IDLE,"107,44,184,138",-0.1060,0.0034
301,10.033,mp,0.0000,Neutral,---,---,,---,0.0012,-0.0440,0.6613,0.1002,0.0690,0.0450,-0.002133,IDLE,"107,44,184,138",-0.1030,0.0042
302,10.067,mp,0.0000,Neutral,---,---,,---,0.0012,-0.0430,0.6622,0.1000,0.0891,0.0422,-0.002227,IDLE,"107,44,184,138",-0.1017,0.0044
303,10.100,mp,0.0000,Neutral,---,---,,---,0.0014,-0.0466,0.6618,0.0993,0.0413,0.0393,-0.002325,IDLE,"107,44,184,138",-0.1003,0.0045
304,10.133,mp,0.0000,Neutral,---,---,,---,0.0011,-0.0238,0.5708,0.0936,0.0001,0.0365,-0.002414,IDLE,"107,44,184,138",-0.0995,0.0044
305,10.167,mp,0.0000,Neutral,---,---,,---,0.0011,-0.0291,0.6038,0.0919,0.0002,0.0335,-0.002489,IDLE,"107,44,184,139",-0.1003,0.0041
306,10.200,mp,0.0000,Neutral,---,---,,---,0.0011,-0.0277,0.6202,0.0930,0.1092,0.0308,-0.002525,IDLE,"107,44,184,139",-0.1000,0.0052
307,10.233,mp,0.0000,Neutral,---,---,,---,0.0014,-0.0297,0.6638,0.0920,0.0834,0.0282,-0.002499,IDLE,"107,44,184,139",-0.1014,0.0085
308,10.267,mp,0.0000,Neutral,---,---,,---,0.0017,-0.0220,0.6578,0.0941,0.0357,0.0255,-0.002495,IDLE,"107,44,184,139",-0.1050,0.0079
309,10.300,mp,0.0000,Neutral,---,---,,---,0.0014,-0.0309,0.6330,0.0975,0.0450,0.0229,-0.002508,IDLE,"107,44,184,139",-0.1155,0.0085
310,10.333,mp,0.0000,Neutral,---,---,,---,0.0009,-0.0719,0.4722,0.1022,0.0307,0.0202,-0.002479,IDLE,"107,44,184,139",-0.1236,0.0045
311,10.367,mp,0.0000,Neutral,---,---,,---,0.0009,-0.0912,0.4586,0.1062,0.0245,0.0169,-0.002530,IDLE,"107,44,184,139",-0.1284,0.0027
312,10.400,mp,0.0000,Neutral,---,---,,---,0.0011,-0.0871,0.6061,0.1087,0.1354,0.0132,-0.002611,IDLE,"107,44,184,139",-0.1342,0.0022
313,10.433,mp,0.0000,Neutral,---,---,,---,0.0017,-0.0583,0.5035,0.1109,0.1035,0.0097,-0.002673,IDLE,"107,44,184,139",-0.1207,0.0020
